gene_id;chr_n;pos0;biotype;fold_change
ENSMUSG00000074156;chr8;95903624;protein_coding
ENSMUSG00000031669;chr8;98157428;protein_coding
ENSMUSG00000031671;chr8;98239813;protein_coding
ENSMUSG00000031672;chr8;98412301;protein_coding
ENSMUSG00000031788;chr8;97666449;protein_coding
ENSMUSG00000031789;chr8;97808081;protein_coding
ENSMUSG00000031790;chr8;97876237;protein_coding
ENSMUSG00000031792;chr8;97856203;protein_coding
ENSMUSG00000031794;chr8;97835415;protein_coding
ENSMUSG00000031796;chr8;97958692;protein_coding
ENSMUSG00000036534;chr8;98377391;protein_coding
ENSMUSG00000036550;chr8;98331296;protein_coding
ENSMUSG00000036564;chr8;98202247;protein_coding
ENSMUSG00000036598;chr8;98058000;protein_coding
ENSMUSG00000046556;chr8;97855699;protein_coding
ENSMUSG00000046707;chr8;98012714;protein_coding
ENSMUSG00000048400;chr8;98099097;protein_coding
ENSMUSG00000058253;chr8;97830485;protein_coding
ENSMUSG00000061104;chr8;98349254;protein_coding
ENSMUSG00000074136;chr8;98330873;protein_coding
ENSMUSG00000074140;chr8;97847731;protein_coding
ENSMUSG00000053206;chr8;99036240;protein_coding
ENSMUSG00000023737;chr8;107185899;protein_coding
ENSMUSG00000031871;chr8;106625599;protein_coding
ENSMUSG00000031872;chr8;106694413;protein_coding
ENSMUSG00000031875;chr8;106864640;protein_coding
ENSMUSG00000031876;chr8;106834182;protein_coding
ENSMUSG00000031877;chr8;107485640;protein_coding
ENSMUSG00000031878;chr8;107058507;protein_coding
ENSMUSG00000031879;chr8;107165590;protein_coding
ENSMUSG00000031880;chr8;107155189;protein_coding
ENSMUSG00000031881;chr8;107148163;protein_coding;-1.5815980528080453
ENSMUSG00000031883;chr8;107064786;protein_coding
ENSMUSG00000031884;chr8;107391388;protein_coding
ENSMUSG00000031886;chr8;107450170;protein_coding
ENSMUSG00000035770;chr8;106966905;protein_coding
ENSMUSG00000035785;chr8;106846137;protein_coding
ENSMUSG00000035824;chr8;106772439;protein_coding
ENSMUSG00000048371;chr8;107115368;protein_coding
ENSMUSG00000050097;chr8;107355524;protein_coding
ENSMUSG00000051554;chr8;106876571;protein_coding
ENSMUSG00000051578;chr8;106919596;protein_coding
ENSMUSG00000052616;chr8;107033787;protein_coding
ENSMUSG00000054400;chr8;106774832;protein_coding
ENSMUSG00000055730;chr8;107257918;protein_coding
ENSMUSG00000061825;chr8;107370986;protein_coding
ENSMUSG00000062826;chr8;107471256;protein_coding
ENSMUSG00000074127;chr8;106817074;protein_coding
ENSMUSG00000074128;chr8;106708499;protein_coding
ENSMUSG00000078953;chr8;106845467;protein_coding
ENSMUSG00000005705;chr8;108092198;protein_coding
ENSMUSG00000013160;chr8;108089909;protein_coding
ENSMUSG00000014776;chr8;107800347;protein_coding
ENSMUSG00000014778;chr8;107871853;protein_coding
ENSMUSG00000014782;chr8;107899280;protein_coding
ENSMUSG00000014786;chr8;107872158;protein_coding
ENSMUSG00000014791;chr8;107829509;protein_coding
ENSMUSG00000014837;chr8;107813363;protein_coding
ENSMUSG00000014846;chr8;107995292;protein_coding
ENSMUSG00000014856;chr8;107850277;protein_coding
ENSMUSG00000014859;chr8;107821617;protein_coding
ENSMUSG00000031885;chr8;107694574;protein_coding
ENSMUSG00000031887;chr8;107788509;protein_coding
ENSMUSG00000031889;chr8;107749099;protein_coding
ENSMUSG00000031891;chr8;108042646;protein_coding
ENSMUSG00000033249;chr8;107793769;protein_coding
ENSMUSG00000033313;chr8;107788589;protein_coding
ENSMUSG00000038604;chr8;108117921;protein_coding
ENSMUSG00000039199;chr8;108008330;protein_coding
ENSMUSG00000041679;chr8;107850178;protein_coding;1.7777732571605602
ENSMUSG00000043251;chr8;107819998;protein_coding;-1.5635020382230518
ENSMUSG00000051648;chr8;107937387;protein_coding
ENSMUSG00000054320;chr8;107937541;protein_coding
ENSMUSG00000060560;chr8;107655700;protein_coding
ENSMUSG00000062181;chr8;107607655;protein_coding
ENSMUSG00000069920;chr8;107779051;protein_coding
ENSMUSG00000069922;chr8;107572501;protein_coding
ENSMUSG00000000303;chr8;109127268;protein_coding
ENSMUSG00000005698;chr8;108160479;protein_coding
ENSMUSG00000005699;chr8;108225054;protein_coding
ENSMUSG00000008450;chr8;108384553;protein_coding
ENSMUSG00000013150;chr8;108282507;protein_coding
ENSMUSG00000013155;chr8;108232090;protein_coding
ENSMUSG00000013158;chr8;108232191;protein_coding
ENSMUSG00000017765;chr8;108489997;protein_coding
ENSMUSG00000031893;chr8;108351644;protein_coding
ENSMUSG00000031896;chr8;108457747;protein_coding
ENSMUSG00000031897;chr8;108461987;protein_coding
ENSMUSG00000031898;chr8;108503329;protein_coding
ENSMUSG00000031901;chr8;108535407;protein_coding
ENSMUSG00000031902;chr8;108583503;protein_coding
ENSMUSG00000031903;chr8;108674299;protein_coding
ENSMUSG00000031904;chr8;108692775;protein_coding
ENSMUSG00000031906;chr8;108861888;protein_coding
ENSMUSG00000031907;chr8;108939239;protein_coding
ENSMUSG00000033106;chr8;108734833;protein_coding
ENSMUSG00000035237;chr8;108467297;protein_coding
ENSMUSG00000036270;chr8;108404815;protein_coding
ENSMUSG00000036442;chr8;108379043;protein_coding
ENSMUSG00000036672;chr8;108375908;protein_coding
ENSMUSG00000037415;chr8;108351250;protein_coding
ENSMUSG00000038000;chr8;108224984;protein_coding
ENSMUSG00000041949;chr8;109206968;protein_coding
ENSMUSG00000044287;chr8;108417467;protein_coding
ENSMUSG00000045538;chr8;108535782;protein_coding
ENSMUSG00000048310;chr8;108424345;protein_coding
ENSMUSG00000050357;chr8;108214806;protein_coding
ENSMUSG00000053687;chr8;108520294;protein_coding
ENSMUSG00000054069;chr8;109024405;protein_coding
ENSMUSG00000054652;chr8;108968660;protein_coding
ENSMUSG00000060098;chr8;108734923;protein_coding
ENSMUSG00000061048;chr8;109034791;protein_coding
ENSMUSG00000074112;chr8;108929840;protein_coding
ENSMUSG00000074113;chr8;108807205;protein_coding
ENSMUSG00000078934;chr8;108920562;protein_coding
ENSMUSG00000084128;chr8;108660742;protein_coding
ENSMUSG00000031910;chr8;109394142;protein_coding
ENSMUSG00000041308;chr8;109459650;protein_coding
ENSMUSG00000041438;chr8;109417534;protein_coding
ENSMUSG00000046691;chr8;109417493;protein_coding
ENSMUSG00000003847;chr8;109817370;protein_coding
ENSMUSG00000003848;chr8;109948941;protein_coding
ENSMUSG00000003849;chr8;109927105;protein_coding;2.051132655388138
ENSMUSG00000031913;chr8;109555226;protein_coding
ENSMUSG00000031916;chr8;109580584;protein_coding
ENSMUSG00000031917;chr8;109580790;protein_coding
ENSMUSG00000031919;chr8;109589539;protein_coding
ENSMUSG00000031921;chr8;109620445;protein_coding
ENSMUSG00000031924;chr8;109674540;protein_coding
ENSMUSG00000031930;chr8;109960317;protein_coding
ENSMUSG00000039067;chr8;110112382;protein_coding
ENSMUSG00000040399;chr8;109643010;protein_coding
ENSMUSG00000059775;chr8;109963462;protein_coding
ENSMUSG00000074106;chr8;109572154;protein_coding
ENSMUSG00000078931;chr8;109572405;protein_coding
ENSMUSG00000031727;chr8;112017927;protein_coding;-1.500705584499397
ENSMUSG00000038872;chr8;111238544;protein_coding
ENSMUSG00000054165;chr8;111773393;protein_coding
ENSMUSG00000057387;chr8;111775431;protein_coding
ENSMUSG00000064064;chr8;111864764;protein_coding
ENSMUSG00000001670;chr8;112514339;protein_coding
ENSMUSG00000001672;chr8;112486072;protein_coding
ENSMUSG00000003657;chr8;112692106;protein_coding
ENSMUSG00000010936;chr8;113142499;protein_coding
ENSMUSG00000031722;chr8;112102964;protein_coding
ENSMUSG00000031723;chr8;112089792;protein_coding
ENSMUSG00000031728;chr8;112229522;protein_coding
ENSMUSG00000031729;chr8;112217160;protein_coding
ENSMUSG00000031730;chr8;112132278;protein_coding
ENSMUSG00000031731;chr8;112302562;protein_coding
ENSMUSG00000031732;chr8;112392546;protein_coding
ENSMUSG00000035930;chr8;112563640;protein_coding
ENSMUSG00000037993;chr8;112089520;protein_coding
ENSMUSG00000044676;chr8;112603662;protein_coding
ENSMUSG00000046441;chr8;112741889;protein_coding
ENSMUSG00000048827;chr8;112138417;protein_coding
ENSMUSG00000059854;chr8;112790877;protein_coding
ENSMUSG00000069895;chr8;112261639;protein_coding
ENSMUSG00000078143;chr8;112387008;protein_coding
ENSMUSG00000003316;chr8;113783116;protein_coding
ENSMUSG00000012519;chr8;113862079;protein_coding;-1.5067492743593702
ENSMUSG00000015023;chr8;113521701;protein_coding
ENSMUSG00000031749;chr8;113443822;protein_coding
ENSMUSG00000031750;chr8;113329772;protein_coding
ENSMUSG00000031753;chr8;113370947;protein_coding
ENSMUSG00000031955;chr8;114247008;protein_coding
ENSMUSG00000031957;chr8;114214910;protein_coding
ENSMUSG00000031958;chr8;114154222;protein_coding
ENSMUSG00000031959;chr8;114046004;protein_coding
ENSMUSG00000031960;chr8;113557815;protein_coding
ENSMUSG00000033545;chr8;114060742;protein_coding
ENSMUSG00000033579;chr8;113917718;protein_coding
ENSMUSG00000033596;chr8;113824122;protein_coding
ENSMUSG00000033624;chr8;113618541;protein_coding
ENSMUSG00000033633;chr8;113605988;protein_coding
ENSMUSG00000033658;chr8;113555623;protein_coding
ENSMUSG00000033703;chr8;113426359;protein_coding
ENSMUSG00000033732;chr8;113370676;protein_coding
ENSMUSG00000033763;chr8;113245384;protein_coding
ENSMUSG00000055835;chr8;114167434;protein_coding
ENSMUSG00000080049;chr8;113580239;protein_coding
ENSMUSG00000004637;chr8;116963595;protein_coding
ENSMUSG00000008874;chr8;116941986;protein_coding
ENSMUSG00000031767;chr8;116657499;protein_coding
ENSMUSG00000033409;chr8;116167113;protein_coding
ENSMUSG00000046844;chr8;116729530;protein_coding
ENSMUSG00000053399;chr8;116372515;protein_coding
ENSMUSG00000069883;chr8;115616024;protein_coding
ENSMUSG00000078908;chr8;116159486;protein_coding
ENSMUSG00000055435;chr8;118231694;protein_coding
ENSMUSG00000014633;chr8;119445336;protein_coding
ENSMUSG00000031756;chr8;119445640;protein_coding
ENSMUSG00000031758;chr8;119256891;protein_coding
ENSMUSG00000031845;chr8;119619769;protein_coding
ENSMUSG00000031847;chr8;119502848;protein_coding
ENSMUSG00000034390;chr8;119781104;protein_coding
ENSMUSG00000034416;chr8;119606349;protein_coding
ENSMUSG00000034424;chr8;119517361;protein_coding
ENSMUSG00000034467;chr8;119028915;protein_coding
ENSMUSG00000047388;chr8;119467308;protein_coding
ENSMUSG00000052557;chr8;119682035;protein_coding
ENSMUSG00000031841;chr8;120807633;protein_coding
ENSMUSG00000031843;chr8;120325829;protein_coding
ENSMUSG00000031844;chr8;120225865;protein_coding
ENSMUSG00000034308;chr8;120195415;protein_coding
ENSMUSG00000034330;chr8;120022180;protein_coding
ENSMUSG00000023336;chr8;122190423;protein_coding;-1.6615979023548946
ENSMUSG00000024266;chr8;122136647;protein_coding
ENSMUSG00000031823;chr8;122625240;protein_coding
ENSMUSG00000031824;chr8;122638052;protein_coding;-1.6792197034685894
ENSMUSG00000031825;chr8;122516370;protein_coding
ENSMUSG00000031826;chr8;122434752;protein_coding
ENSMUSG00000031827;chr8;122364444;protein_coding
ENSMUSG00000031828;chr8;122386173;protein_coding
ENSMUSG00000031831;chr8;122099135;protein_coding
ENSMUSG00000031832;chr8;122129129;protein_coding
ENSMUSG00000031835;chr8;122082635;protein_coding
ENSMUSG00000031837;chr8;121970955;protein_coding
ENSMUSG00000031839;chr8;121868407;protein_coding
ENSMUSG00000034105;chr8;122302316;protein_coding
ENSMUSG00000034112;chr8;122224065;protein_coding;-1.7067493471123059
ENSMUSG00000034189;chr8;122099083;protein_coding
ENSMUSG00000034224;chr8;122025598;protein_coding
ENSMUSG00000042269;chr8;122701369;protein_coding
ENSMUSG00000045246;chr8;122159580;protein_coding
ENSMUSG00000074063;chr8;121961062;protein_coding
ENSMUSG00000074064;chr8;121918818;protein_coding
ENSMUSG00000078900;chr8;122082341;protein_coding
ENSMUSG00000031822;chr8;123012766;protein_coding
ENSMUSG00000031821;chr8;123112975;protein_coding
ENSMUSG00000042840;chr8;123061457;protein_coding
ENSMUSG00000074055;chr8;123113431;protein_coding
ENSMUSG00000031816;chr8;123632218;protein_coding
ENSMUSG00000031818;chr8;123192190;protein_coding
ENSMUSG00000031819;chr8;123191987;protein_coding
ENSMUSG00000041515;chr8;123260258;protein_coding
ENSMUSG00000042812;chr8;123608374;protein_coding;-1.589466598947971
ENSMUSG00000043687;chr8;123158282;protein_coding
ENSMUSG00000046714;chr8;123640483;protein_coding
ENSMUSG00000074054;chr8;123610941;protein_coding
ENSMUSG00000025316;chr8;124474447;protein_coding
ENSMUSG00000025317;chr8;124468812;protein_coding
ENSMUSG00000025318;chr8;124254488;protein_coding
ENSMUSG00000031809;chr8;124065854;protein_coding
ENSMUSG00000031811;chr8;124102691;protein_coding
ENSMUSG00000031812;chr8;124114377;protein_coding
ENSMUSG00000040010;chr8;124431583;protein_coding;1.6391445660162358
ENSMUSG00000040263;chr8;124353429;protein_coding
ENSMUSG00000052934;chr8;124073889;protein_coding
ENSMUSG00000061410;chr8;124175833;protein_coding
ENSMUSG00000074052;chr8;124431733;protein_coding
ENSMUSG00000000743;chr8;125736660;protein_coding
ENSMUSG00000001062;chr8;125778248;protein_coding
ENSMUSG00000001065;chr8;125778095;protein_coding
ENSMUSG00000001472;chr8;125897649;protein_coding
ENSMUSG00000001482;chr8;125966886;protein_coding
ENSMUSG00000010154;chr8;125856613;protein_coding
ENSMUSG00000019278;chr8;125710142;protein_coding
ENSMUSG00000019478;chr8;126329885;protein_coding
ENSMUSG00000031967;chr8;126001788;protein_coding
ENSMUSG00000031970;chr8;126039291;protein_coding
ENSMUSG00000031971;chr8;126384109;protein_coding
ENSMUSG00000031972;chr8;126418651;protein_coding
ENSMUSG00000031974;chr8;126506752;protein_coding;2.09669847033698
ENSMUSG00000031976;chr8;126545408;protein_coding
ENSMUSG00000031977;chr8;126755294;protein_coding
ENSMUSG00000031979;chr8;127044686;protein_coding
ENSMUSG00000031980;chr8;127093604;protein_coding;-2.2404294539410206
ENSMUSG00000031981;chr8;127100021;protein_coding
ENSMUSG00000031982;chr8;127246039;protein_coding
ENSMUSG00000031983;chr8;127187269;protein_coding
ENSMUSG00000031984;chr8;127386888;protein_coding
ENSMUSG00000031985;chr8;127386960;protein_coding
ENSMUSG00000031986;chr8;127422058;protein_coding
ENSMUSG00000031987;chr8;127472954;protein_coding
ENSMUSG00000032815;chr8;125842476;protein_coding
ENSMUSG00000033594;chr8;125760109;protein_coding
ENSMUSG00000033862;chr8;125748741;protein_coding
ENSMUSG00000036913;chr8;127316992;protein_coding
ENSMUSG00000037300;chr8;127245883;protein_coding
ENSMUSG00000038697;chr8;126544908;protein_coding
ENSMUSG00000039509;chr8;126473165;protein_coding
ENSMUSG00000039960;chr8;126177829;protein_coding
ENSMUSG00000040220;chr8;126042820;protein_coding
ENSMUSG00000043051;chr8;127578095;protein_coding
ENSMUSG00000043068;chr8;127275709;protein_coding
ENSMUSG00000048478;chr8;125736784;protein_coding
ENSMUSG00000050751;chr8;126963558;protein_coding
ENSMUSG00000056820;chr8;127536966;protein_coding
ENSMUSG00000062380;chr8;125935453;protein_coding
ENSMUSG00000069862;chr8;125730455;protein_coding
ENSMUSG00000074030;chr8;127421526;protein_coding
ENSMUSG00000074037;chr8;125930982;protein_coding
ENSMUSG00000001995;chr8;128016610;protein_coding
ENSMUSG00000031851;chr8;128258124;protein_coding
ENSMUSG00000031853;chr8;128434350;protein_coding
ENSMUSG00000033998;chr8;128519327;protein_coding
ENSMUSG00000050930;chr8;128193766;protein_coding
ENSMUSG00000060212;chr8;128422193;protein_coding;1.7302915511772332
ENSMUSG00000066690;chr8;128052773;protein_coding
ENSMUSG00000078846;chr8;128093603;protein_coding
ENSMUSG00000057060;chr8;128822479;protein_coding
ENSMUSG00000051671;chr8;128946415;protein_coding
ENSMUSG00000051495;chr8;129117336;protein_coding
ENSMUSG00000025812;chr8;129588145;protein_coding
ENSMUSG00000033931;chr8;129494979;protein_coding
ENSMUSG00000053531;chr8;129961011;protein_coding
ENSMUSG00000058779;chr8;129469728;protein_coding
ENSMUSG00000074025;chr8;129374151;protein_coding
ENSMUSG00000025808;chr8;131589417;protein_coding
ENSMUSG00000025809;chr8;131209713;protein_coding
ENSMUSG00000025810;chr8;130883148;protein_coding
ENSMUSG00000056018;chr8;131591034;protein_coding
ENSMUSG00000078840;chr8;131655561;protein_coding
ENSMUSG00000025898;chr9;3404085;protein_coding
ENSMUSG00000025899;chr9;3335478;protein_coding
ENSMUSG00000041624;chr9;3532354;protein_coding
ENSMUSG00000042360;chr9;3199782;protein_coding
ENSMUSG00000061971;chr9;3032085;protein_coding
ENSMUSG00000074558;chr9;3037111;protein_coding
ENSMUSG00000074559;chr9;3030099;protein_coding
ENSMUSG00000074561;chr9;3025417;protein_coding
ENSMUSG00000074562;chr9;3023547;protein_coding
ENSMUSG00000074563;chr9;3017408;protein_coding
ENSMUSG00000074564;chr9;3015654;protein_coding
ENSMUSG00000074565;chr9;3013170;protein_coding
ENSMUSG00000074566;chr9;3001070;protein_coding
ENSMUSG00000079719;chr9;3020108;protein_coding
ENSMUSG00000079720;chr9;3004457;protein_coding
ENSMUSG00000025892;chr9;4796142;protein_coding
ENSMUSG00000025893;chr9;4309833;protein_coding
ENSMUSG00000025894;chr9;4309459;protein_coding
ENSMUSG00000041124;chr9;4376577;protein_coding
ENSMUSG00000025887;chr9;5345502;protein_coding
ENSMUSG00000025888;chr9;5298517;protein_coding
ENSMUSG00000032002;chr9;7184549;protein_coding
ENSMUSG00000032006;chr9;6168661;protein_coding
ENSMUSG00000033538;chr9;5308865;protein_coding
ENSMUSG00000047193;chr9;7177046;protein_coding
ENSMUSG00000047619;chr9;6266367;protein_coding
ENSMUSG00000050578;chr9;7272528;protein_coding
ENSMUSG00000005800;chr9;7558456;protein_coding
ENSMUSG00000018620;chr9;7628231;protein_coding
ENSMUSG00000018623;chr9;7692086;protein_coding
ENSMUSG00000031998;chr9;8221889;protein_coding
ENSMUSG00000032000;chr9;7873127;protein_coding
ENSMUSG00000040729;chr9;8134294;protein_coding
ENSMUSG00000041620;chr9;7388026;protein_coding
ENSMUSG00000043089;chr9;7464141;protein_coding
ENSMUSG00000043613;chr9;7445822;protein_coding
ENSMUSG00000047562;chr9;7502342;protein_coding
ENSMUSG00000049723;chr9;7344397;protein_coding
ENSMUSG00000049742;chr9;7837064;protein_coding
ENSMUSG00000050912;chr9;7764131;protein_coding
ENSMUSG00000053070;chr9;8042823;protein_coding
ENSMUSG00000053110;chr9;8004594;protein_coding
ENSMUSG00000057367;chr9;7835269;protein_coding
ENSMUSG00000070323;chr9;7571396;protein_coding
ENSMUSG00000074516;chr9;7751689;protein_coding
ENSMUSG00000031870;chr9;8899833;protein_coding
ENSMUSG00000031997;chr9;8544142;protein_coding
ENSMUSG00000039488;chr9;10172123;protein_coding
ENSMUSG00000050730;chr9;9239101;protein_coding
ENSMUSG00000074512;chr9;8555450;protein_coding
ENSMUSG00000078117;chr9;8972135;protein_coding
ENSMUSG00000004096;chr9;14305130;protein_coding
ENSMUSG00000013076;chr9;14419444;protein_coding
ENSMUSG00000031802;chr9;13234686;protein_coding
ENSMUSG00000031918;chr9;13552863;protein_coding
ENSMUSG00000031922;chr9;13631433;protein_coding
ENSMUSG00000031925;chr9;13424434;protein_coding
ENSMUSG00000031927;chr9;14575474;protein_coding
ENSMUSG00000031928;chr9;14589140;protein_coding
ENSMUSG00000031931;chr9;14589005;protein_coding
ENSMUSG00000031932;chr9;14664698;protein_coding
ENSMUSG00000031933;chr9;14708393;protein_coding
ENSMUSG00000031934;chr9;14849904;protein_coding
ENSMUSG00000032009;chr9;14080745;protein_coding
ENSMUSG00000036912;chr9;14545177;protein_coding
ENSMUSG00000037419;chr9;14185686;protein_coding;1.5608677444912495
ENSMUSG00000037808;chr9;13632214;protein_coding
ENSMUSG00000049307;chr9;14556440;protein_coding
ENSMUSG00000053914;chr9;14304926;protein_coding
ENSMUSG00000059658;chr9;14715362;protein_coding
ENSMUSG00000074508;chr9;14509086;protein_coding
ENSMUSG00000031935;chr9;15084348;protein_coding
ENSMUSG00000031936;chr9;14916552;protein_coding
ENSMUSG00000031937;chr9;15043489;protein_coding
